mwe,type,distance,baseline
shade_trees,shade_trees,MWE_COMPOUND_NOUN,0.18461122937540933,2.745630501591757
agar_surface,agar_surface,MWE_COMPOUND_NOUN,0.6044286047799607,2.9229162479749564
hidden_tracks,hidden_tracks,MWE_COMPOUND_NOUN,0.06010463309096895,7.0677087973305035
breaking_into_laughter,breaking_into_laughter,MWE_LVC,0.8162310762228361,5.218376467930232
takes_credit,takes_credit,MWE_LVC,0.28380890092851213,3.332382629222821
electronics_company,electronics_company,MWE_COMPOUND_NOUN,0.4749457355485465,2.7306276363129407
starting_position,starting_position,MWE_COMPOUND_NOUN,1.00686280595968,5.049110277453543
slave_uprising,slave_uprising,MWE_COMPOUND_NOUN,0.059720607586493966,2.619833642911703
prequel_trilogy,prequel_trilogy,MWE_COMPOUND_NOUN,0.061324365141434606,2.6292304626458667
taking_control,taking_control,MWE_LVC,0.708948097954286,5.099000935564338
raw_material,raw_material,MWE_COMPOUND_NOUN,0.3739903055501573,5.168057349612135
hypothermia_researchers,hypothermia_researchers,MWE_COMPOUND_NOUN,0.8257392438538029,3.420277906601889
family_seating,family_seating,MWE_COMPOUND_NOUN,0.9750212973676523,5.837912285692891
financial_support,financial_support,MWE_COMPOUND_NOUN,0.6126676873952552,2.6440889135785506
android_nun,android_nun,MWE_COMPOUND_NOUN,0.2433349915466331,2.8004226515551185
forms_the_boundary,forms_the_boundary,MWE_LVC,0.37522479510169787,2.331823966100786
made_another_attempt,made_another_attempt,MWE_LVC,1.3356051821365473,7.154518590400964
ambulance_company_dispatching,ambulance_company_dispatching,MWE_COMPOUND_NOUN,0.3279556167042865,2.6569828493520617
healing_powers,healing_powers,MWE_COMPOUND_NOUN,0.1985749963156238,2.6537334855207297
childhood_given_name,childhood_given_name,MWE_COMPOUND_NOUN,1.168700167894182,3.404187220497868
shield_generator,shield_generator,MWE_COMPOUND_NOUN,0.21358555218986605,3.2538351435983968
food_manufacturers,food_manufacturers,MWE_COMPOUND_NOUN,0.2365843221522719,2.690100123777737
chief_negotiator,chief_negotiator,MWE_COMPOUND_NOUN,0.1353022468124606,2.7919057791641175
state_dinner,state_dinner,MWE_COMPOUND_NOUN,0.5562742370175883,5.843083196778737
religion_class,religion_class,MWE_COMPOUND_NOUN,1.0030322976386405,2.7880834379978663
tutelary_institution,tutelary_institution,MWE_COMPOUND_NOUN,0.24002182803913896,4.728788812843622
blood_ritual,blood_ritual,MWE_COMPOUND_NOUN,0.13102059597444976,5.0013640098540115
cold_war_politics,cold_war_politics,MWE_COMPOUND_NOUN,0.8000665067148413,2.735689744912606
asked_forgiveness,asked_forgiveness,MWE_LVC,0.6574890499036847,7.431465214021997
falls_in,falls_in,MWE_LVC,2.989080548303818,7.04723425899998
gave_numerous_lectures,gave_numerous_lectures,MWE_LVC,0.6286788836129124,2.7091718993472895
business_tourism,business_tourism,MWE_COMPOUND_NOUN,0.3136888170659739,2.332884075505468
progress_was,progress_was,MWE_LVC,2.769070781606575,7.195669195798817
wrestling_rings,wrestling_rings,MWE_COMPOUND_NOUN,0.09266755005664064,2.7959294403153305
wagon_bed,wagon_bed,MWE_COMPOUND_NOUN,0.17864499861387106,5.900047615495828
yeast_extract,yeast_extract,MWE_COMPOUND_NOUN,0.09403320822454164,5.027758336966386
recreational_waters,recreational_waters,MWE_COMPOUND_NOUN,0.19422835455527596,7.1359596633251074
seal_operator,seal_operator,MWE_COMPOUND_NOUN,0.3175473743975063,7.456201503485672
school_boards,school_boards,MWE_COMPOUND_NOUN,0.744464198555075,2.671699095374141
dairy_pools,dairy_pools,MWE_COMPOUND_NOUN,0.09055352533860841,3.3272285794244727
historical_dialectic,historical_dialectic,MWE_COMPOUND_NOUN,0.21050897146915143,2.310025855077384
took_profuse_notes,took_profuse_notes,MWE_LVC,0.46643079837837564,3.3873422960667856
high_power,high_power,MWE_COMPOUND_NOUN,1.1337790769086142,3.329285872783982
amino_acid_extraction_process,amino_acid_extraction_process,MWE_COMPOUND_NOUN,0.4473827281454605,2.313369566440477
extension_efforts,extension_efforts,MWE_COMPOUND_NOUN,0.30716613433124423,5.820117074195586
black_holes,black_holes,MWE_COMPOUND_NOUN,0.20884843990918392,2.7699986369067044
combat_gear,combat_gear,MWE_COMPOUND_NOUN,0.16727835391645865,2.347370617287777
aerial_pioneer,aerial_pioneer,MWE_COMPOUND_NOUN,0.2090265007911677,5.229379238587311
football_competition,football_competition,MWE_COMPOUND_NOUN,0.14916830098331885,3.347508639125372
multiple_tube_method,multiple_tube_method,MWE_COMPOUND_NOUN,0.36829874419205455,2.758253356401112
attorney_general,attorney_general,MWE_COMPOUND_NOUN,0.40991533161709137,4.230529787984361
minor_league_teams,minor_league_teams,MWE_COMPOUND_NOUN,0.5711677749315189,5.956855215019583
higher_velocity_counterparts,higher_velocity_counterparts,MWE_COMPOUND_NOUN,0.1405831491304859,7.4593517936897165
material_help,material_help,MWE_COMPOUND_NOUN,0.8983192171340041,7.135215266841009
target_bacterium,target_bacterium,MWE_COMPOUND_NOUN,0.6262851077676205,2.770173577810062
campaign_trail,campaign_trail,MWE_COMPOUND_NOUN,0.06461819968476375,3.0353065559994095
suppressor_signalling_pathways,suppressor_signalling_pathways,MWE_COMPOUND_NOUN,0.059356049844233316,3.2670807290468042
whippet_races,whippet_races,MWE_COMPOUND_NOUN,0.2694145461932225,7.436651969982995
slide_gates,slide_gates,MWE_COMPOUND_NOUN,0.11142826880666323,3.2669178769935434
press_area,press_area,MWE_COMPOUND_NOUN,0.8440887776618936,2.76850781934601
silver_medal,silver_medal,MWE_COMPOUND_NOUN,0.060431252431999115,5.046230461774711
felony_murder_charges,felony_murder_charges,MWE_COMPOUND_NOUN,0.1777504011231605,5.9162058700243865
pesticide_use,pesticide_use,MWE_COMPOUND_NOUN,1.0655012891795346,5.211877366769867
track_record,track_record,MWE_COMPOUND_NOUN,0.659988841208698,5.227931789339738
sister_stations,sister_stations,MWE_COMPOUND_NOUN,0.5819980004276216,2.279177716629618
sports_field,sports_field,MWE_COMPOUND_NOUN,0.5549649139148349,2.717850206497591
sworn_enemy,sworn_enemy,MWE_COMPOUND_NOUN,0.06842751011837273,4.659879745507281
general_secretary,general_secretary,MWE_COMPOUND_NOUN,0.7521198963798924,2.2650061281197456
separation_process,separation_process,MWE_COMPOUND_NOUN,0.5222697801761557,5.8096339741331375
lieutenant_governor,lieutenant_governor,MWE_COMPOUND_NOUN,0.1414391872104404,2.665069827314661
economic_desister,economic_desister,MWE_COMPOUND_NOUN,0.4840317780915836,5.1385238803419995
concrete_terracing,concrete_terracing,MWE_COMPOUND_NOUN,0.07213622524085939,2.7556055477426367
sports_ground,sports_ground,MWE_COMPOUND_NOUN,0.7580463425947321,2.075068526773273
small_world_network,small_world_network,MWE_COMPOUND_NOUN,1.2497795384662402,2.6848908137980207
radio_veteran,radio_veteran,MWE_COMPOUND_NOUN,0.34987105411601277,2.341346308006998
white_man,white_man,MWE_COMPOUND_NOUN,1.168762789581252,7.098771343257439
cell_suicide,cell_suicide,MWE_COMPOUND_NOUN,0.06816141455948518,2.6795574397327253
cerebral_impedance,cerebral_impedance,MWE_COMPOUND_NOUN,0.15050083411396767,2.77629458336647
top_of,top_of,,3.6807127189127717,2.6012814434136113
scholarship_offer,scholarship_offer,MWE_COMPOUND_NOUN,0.1042698835546487,5.833698709848924
book_reviewer,book_reviewer,MWE_COMPOUND_NOUN,1.0113713781957152,2.749972287034907
mill_owners,mill_owners,MWE_COMPOUND_NOUN,0.29322098501514177,2.7424661547266176
semi_automatic,semi_automatic,,0.0931490939596301,2.6340503304428338
economic_incentives,economic_incentives,MWE_COMPOUND_NOUN,0.5087999462573675,2.798528366735453
functional_groups,functional_groups,MWE_COMPOUND_NOUN,0.10128943845855799,2.463818068697443
raman_scattering,raman_scattering,MWE_COMPOUND_NOUN,0.2851017851276978,5.211491433841084
executive_boxes,executive_boxes,MWE_COMPOUND_NOUN,0.1294232219812194,3.1207245388319675
detective_stories,detective_stories,MWE_COMPOUND_NOUN,0.40649756293734407,2.256382723376954
made_an_error,made_an_error,MWE_LVC,1.4568734503469332,6.983043905484485
hypothermia_experiment,hypothermia_experiment,MWE_COMPOUND_NOUN,0.34129262866527016,2.6522957072524926
executive_director,executive_director,MWE_COMPOUND_NOUN,0.3489342084200831,7.154531525736819
majority_stockholder,majority_stockholder,MWE_COMPOUND_NOUN,0.4764860357817425,2.2505590026557845
close_friends,close_friends,,1.0225321383675428,4.882216362993963
stock_car_series,stock_car_series,MWE_COMPOUND_NOUN,0.9367563852324563,5.150943329971607
next_door,next_door,MWE_COMPOUND_NOUN,0.9004527600179812,5.049391366941564
white_power_structures,white_power_structures,MWE_COMPOUND_NOUN,0.5857330584969763,2.649830554017935
amplifier_disks,amplifier_disks,MWE_COMPOUND_NOUN,0.1600735704434058,2.277780730620707
experimentalist_group,experimentalist_group,MWE_COMPOUND_NOUN,0.8806194154079843,5.866821691651197
flash_hiders,flash_hiders,MWE_COMPOUND_NOUN,0.11786989628929856,5.088186239587934
fishing_pier,fishing_pier,MWE_COMPOUND_NOUN,0.04753050874964416,7.378542667431558
baby_bonnet,baby_bonnet,MWE_COMPOUND_NOUN,0.23337082688609562,2.2648549831761855
samurai_class,samurai_class,MWE_COMPOUND_NOUN,0.504586346133147,7.497892001648931
barrier_penetration,barrier_penetration,MWE_COMPOUND_NOUN,0.11251506756097159,5.2220582691007005
factory_owner,factory_owner,MWE_COMPOUND_NOUN,0.6374631595923798,2.3319862924018224
theme_music,theme_music,MWE_COMPOUND_NOUN,0.8925896066642276,3.3686358514450627
treasury_secretary,treasury_secretary,MWE_COMPOUND_NOUN,0.40325628861525514,5.196435633067054
major_player,major_player,MWE_COMPOUND_NOUN,0.968652527552708,7.434206427296864
fellow_colleague,fellow_colleague,MWE_COMPOUND_NOUN,0.056361307456889255,2.1142785986775725
coupling_efficiency,coupling_efficiency,MWE_COMPOUND_NOUN,0.17812134153435966,4.756455832395904
shopping_malls,shopping_malls,MWE_COMPOUND_NOUN,0.07119569780190374,7.1495254030922935
defense_purposes,defense_purposes,MWE_COMPOUND_NOUN,0.18701736520574772,4.805623737584438
seating_area,seating_area,MWE_COMPOUND_NOUN,0.8490545663013951,5.317250199039255
graduation_jump,graduation_jump,MWE_COMPOUND_NOUN,0.19239076785802375,2.6242827765442884
experiment_area,experiment_area,MWE_COMPOUND_NOUN,0.5590957136821475,7.420820384962232
railway_halt,railway_halt,MWE_COMPOUND_NOUN,0.1907208070013599,2.7497352738756504
civil_law_tradition,civil_law_tradition,MWE_COMPOUND_NOUN,0.4764111063830388,7.437359899137329
western_region_headquarters,western_region_headquarters,MWE_COMPOUND_NOUN,0.13831648459681956,3.3003690861135513
eternal_youth,eternal_youth,MWE_COMPOUND_NOUN,0.45436177025911845,2.6568118690667584
peasant_revolts,peasant_revolts,MWE_COMPOUND_NOUN,0.055807220139960374,3.3006954756569113
pickup_truck,pickup_truck,MWE_COMPOUND_NOUN,0.13178770241566548,3.3562334232153757
founding_father,founding_father,MWE_COMPOUND_NOUN,1.1635452793470267,3.3169004219192355
ironwood_sword,ironwood_sword,MWE_COMPOUND_NOUN,0.11549337848011026,2.7391246250013888
law_professor,law_professor,MWE_COMPOUND_NOUN,0.927356546709247,7.582855841141119
harbour_edge,harbour_edge,MWE_COMPOUND_NOUN,0.21551097841351374,7.425776757932937
nuclear_weapons_research,nuclear_weapons_research,MWE_COMPOUND_NOUN,0.25627684601010847,5.718634009884004
sprite_design,sprite_design,MWE_COMPOUND_NOUN,0.543476704423474,5.127892059010505
took_a_job,took_a_job,MWE_LVC,2.5734254298353876,3.377280491654639
free_fall,free_fall,MWE_OTHER,0.5932936027910213,5.866752079359243
showed_no_signs,showed_no_signs,MWE_LVC,1.0492648815670904,2.7336518920299637
newspaper_company,newspaper_company,MWE_COMPOUND_NOUN,0.8360422714665809,7.150752389588035
philosophical_history,philosophical_history,MWE_COMPOUND_NOUN,0.9986706601338852,3.4475092020908367
social_determinism,social_determinism,MWE_COMPOUND_NOUN,0.4246564123194186,2.362197813292105
egg_yolks,egg_yolks,MWE_COMPOUND_NOUN,0.13128765579444243,7.119841823564693
audio_cds,audio_cds,MWE_COMPOUND_NOUN,0.254029595468717,4.670137233348717
litmus_test_issues,litmus_test_issues,MWE_COMPOUND_NOUN,0.14521569971367881,4.706584227237944
signaling_technique,signaling_technique,MWE_COMPOUND_NOUN,0.07846644929522426,3.4168242196689027
charge_daffaires,charge_daffaires,MWE_COMPOUND_NOUN,0.5111835689485724,2.2366131202908113
glass_optics,glass_optics,MWE_COMPOUND_NOUN,0.1920800129796174,5.8024895089902575
background_check,background_check,MWE_COMPOUND_NOUN,0.24986480606970243,7.168109275327002
state_trooper,state_trooper,MWE_COMPOUND_NOUN,0.5955091894173422,5.801663531109849
laid_emphasis,laid_emphasis,MWE_LVC,0.13057605417342033,3.379789146502337
copy_boy,copy_boy,MWE_COMPOUND_NOUN,0.11028359296944402,5.680864696795639
history_of_music,history_of_music,MWE_COMPOUND_NOUN,3.3641252304513474,2.227662729540089
turned_his_focus,turned_his_focus,MWE_LVC,1.9513690306388602,6.987662008504562
fast_ignition,fast_ignition,MWE_COMPOUND_NOUN,0.5068114085184943,7.501451303254258
drink_and_drive,drink_and_drive,MWE_OTHER,2.3173984783149972,5.029420007260878
reference_librarian,reference_librarian,MWE_COMPOUND_NOUN,0.1983867486665881,4.975192315116874
money_bills,money_bills,MWE_COMPOUND_NOUN,0.2185275556325792,5.08139642824352
laser_energies,laser_energies,MWE_COMPOUND_NOUN,0.31185090133467636,4.621989684484703
makes_reference,makes_reference,MWE_LVC,0.5843783115747879,3.42974173503837
political_life,political_life,MWE_COMPOUND_NOUN,1.6813969762870549,7.534123817115232
draw_the_attention,draw_the_attention,MWE_LVC,0.05723633326635956,2.200469072481819
distress_conditions,distress_conditions,MWE_COMPOUND_NOUN,0.16773659244407588,5.202244892614151
angiostrongylus_meningitis,angiostrongylus_meningitis,MWE_OTHER,0.1885912441830214,2.5560097656826355
higher_diploma,higher_diploma,MWE_COMPOUND_NOUN,0.06093966069810367,7.118963262606432
pay_and_display,pay_and_display,MWE_COMPOUND_NOUN,2.1509961205880357,4.707763032407644
tone_burst,tone_burst,MWE_COMPOUND_NOUN,0.20236477383675253,5.8042241908959715
financial_centre,financial_centre,MWE_COMPOUND_NOUN,0.14716418082111557,7.450983571031679
make_money,make_money,MWE_LVC,1.1726014978820596,4.795191640721672
cerebral_biochemical_disturbance,cerebral_biochemical_disturbance,MWE_COMPOUND_NOUN,0.19991628413858084,3.4824607470406614
minister_of_education,minister_of_education,MWE_COMPOUND_NOUN,2.683317457744031,2.617267758457281
education_minister,education_minister,MWE_COMPOUND_NOUN,0.6330438680907113,2.350307213999694
lease_arrangement,lease_arrangement,MWE_COMPOUND_NOUN,0.059403251981688686,2.288883786874292
hypoxic_damage,hypoxic_damage,MWE_COMPOUND_NOUN,0.10769752384340134,2.7124014724951757
convenience_store,convenience_store,MWE_COMPOUND_NOUN,0.23012232340051236,2.6641645912225465
firearms_factory,firearms_factory,MWE_COMPOUND_NOUN,0.34642705224007836,4.794701606841766
state_religion,state_religion,MWE_COMPOUND_NOUN,1.161449575643084,3.307678532672576
violin_virtuoso,violin_virtuoso,MWE_COMPOUND_NOUN,0.1301140417047676,2.291218388729673
food_additive,food_additive,MWE_COMPOUND_NOUN,0.29645480401825164,4.7590264204979995
second_place_finish,second_place_finish,MWE_COMPOUND_NOUN,0.8862762022585788,3.2424902263601356
training_camp,training_camp,MWE_COMPOUND_NOUN,0.6385333136489435,5.862022658204504
park_and_ride_car_parks,park_and_ride_car_parks,MWE_COMPOUND_NOUN,1.3712841629347143,2.220004011922501
took_part,took_part,MWE_LVC,0.9772346614990945,1.7610497061823662
association_football_stadium,association_football_stadium,MWE_COMPOUND_NOUN,0.5604268887727958,4.633386572597089
brain_hypothermia,brain_hypothermia,MWE_COMPOUND_NOUN,0.7093829851097713,2.7818328254817897
urban_areas,urban_areas,MWE_COMPOUND_NOUN,0.3378992494820017,7.103883530990357
bus_station,bus_station,MWE_COMPOUND_NOUN,0.7110761640863447,5.058107133101769
leading_a_normal_life,leading_a_normal_life,MWE_LVC,2.371664407108685,2.773760957829639
political_sociology,political_sociology,MWE_COMPOUND_NOUN,0.49614659431890695,2.6708977412804478
caught_the_eye,caught_the_eye,MWE_IDIOM,0.20341425374890082,2.730962725142729
criminal_activities,criminal_activities,MWE_COMPOUND_NOUN,0.056805599231061724,7.119696489481697
club_president,club_president,MWE_COMPOUND_NOUN,1.0604152058512268,5.245331613072428
court_clerk,court_clerk,MWE_COMPOUND_NOUN,0.5370620560079625,4.711469069991546
letter_series,letter_series,MWE_COMPOUND_NOUN,1.358784590242048,2.733579313361696
afternoon_host,afternoon_host,MWE_COMPOUND_NOUN,0.42033463976991003,5.1083164793233005
county_commission,county_commission,MWE_COMPOUND_NOUN,0.4485238411798753,3.3598227084695997
snake_ring,snake_ring,MWE_COMPOUND_NOUN,0.06089629127869775,4.630800377036998
diving_physics,diving_physics,MWE_COMPOUND_NOUN,0.09667194799682068,5.300749337510877
afternoon_shift,afternoon_shift,MWE_COMPOUND_NOUN,0.09473211223365602,5.025366063564225
yeomanry_cavalry,yeomanry_cavalry,MWE_COMPOUND_NOUN,0.3884311530422733,2.714440187854763
gross_weight,gross_weight,MWE_COMPOUND_NOUN,0.08151760589437108,3.192730208268935
material_evidences,material_evidences,MWE_COMPOUND_NOUN,0.5716997551145182,5.185234715791562
circuit_function,circuit_function,MWE_COMPOUND_NOUN,0.08864816437044819,5.262188473826646
sports_club,sports_club,MWE_COMPOUND_NOUN,0.4330373092078788,2.6348232218463914
chemical_properties,chemical_properties,MWE_COMPOUND_NOUN,0.12601509420898754,2.2071419204559546
heir_male,heir_male,MWE_COMPOUND_NOUN,0.2679917065274595,5.034290107062067
animal_tissue,animal_tissue,MWE_COMPOUND_NOUN,0.14297788773967812,2.6283828046747684
principal_investigators,principal_investigators,MWE_COMPOUND_NOUN,0.21996156599733507,7.087267481854766
diffraction_gratings,diffraction_gratings,MWE_COMPOUND_NOUN,0.06968631946444007,7.442167471058482
interfering_signals,interfering_signals,MWE_COMPOUND_NOUN,0.2046995218014688,6.934403074968889
able_bodied,able_bodied,MWE_COMPOUND_ADJ,0.9662117795222226,7.1189033388625935
hypoxic_insult,hypoxic_insult,MWE_COMPOUND_NOUN,0.1470933153826169,4.69955379083451
opposition_parties,opposition_parties,MWE_COMPOUND_NOUN,0.5986515958798574,2.4521215698190817
sodium_formaldehyde_sulfoxylate,sodium_formaldehyde_sulfoxylate,MWE_COMPOUND_NOUN,0.04353835466829474,5.0239751177139595
political_consulting_firm,political_consulting_firm,MWE_COMPOUND_NOUN,0.47918383137557735,5.21981585512267
scientific_committee,scientific_committee,MWE_COMPOUND_NOUN,0.37447469333220645,7.10730714532811
raise_funds,raise_funds,MWE_LVC,0.1353760802782382,5.8958562853341325
spending_problem,spending_problem,MWE_COMPOUND_NOUN,0.7926189127892735,7.404905467264724
gay_community,gay_community,MWE_COMPOUND_NOUN,0.4728700694212946,7.504785531178956
kept_secret,kept_secret,MWE_LVC,0.23038748682165877,2.6194114286671346
