mwe,type,distance,baseline
hypothermia_researchers,hypothermia_researchers,MWE_COMPOUND_NOUN,2.373250066449594,3.9989804838493512
family_seating,family_seating,MWE_COMPOUND_NOUN,2.133082105775936,0.41843657298209486
financial_support,financial_support,MWE_COMPOUND_NOUN,2.331644804402892,3.7553852249762616
android_nun,android_nun,MWE_COMPOUND_NOUN,0.44776956046051175,3.838453361032148
forms_the_boundary,forms_the_boundary,MWE_LVC,2.107721704561639,3.9314116733854005
made_another_attempt,made_another_attempt,MWE_LVC,3.0182177915612347,4.327572133540468
ambulance_company_dispatching,ambulance_company_dispatching,MWE_COMPOUND_NOUN,0.8655021365660769,3.8848059379308766
healing_powers,healing_powers,MWE_COMPOUND_NOUN,0.2809449101590025,3.854338604301912
childhood_given_name,childhood_given_name,MWE_COMPOUND_NOUN,2.1276129028353195,4.024264413034014
shield_generator,shield_generator,MWE_COMPOUND_NOUN,1.1085839130731148,4.109446758096521
food_manufacturers,food_manufacturers,MWE_COMPOUND_NOUN,1.39501514068271,4.739735720924322
chief_negotiator,chief_negotiator,MWE_COMPOUND_NOUN,0.10139372831689346,3.9232321871205893
state_dinner,state_dinner,MWE_COMPOUND_NOUN,2.0261241328317596,5.241817610974746
religion_class,religion_class,MWE_COMPOUND_NOUN,2.7016667875911806,4.394589807158115
tutelary_institution,tutelary_institution,MWE_COMPOUND_NOUN,0.3935310939192099,4.3666683296308415
blood_ritual,blood_ritual,MWE_COMPOUND_NOUN,1.2514062062926452,4.3774304856581105
cold_war_politics,cold_war_politics,MWE_COMPOUND_NOUN,1.8133034997740385,3.7594612979316593
asked_forgiveness,asked_forgiveness,MWE_LVC,1.5450191715728807,5.206055793420198
falls_in,falls_in,MWE_LVC,1.9658487586379199,3.9981803504860802
gave_numerous_lectures,gave_numerous_lectures,MWE_LVC,2.0492194059679836,4.995712654145953
business_tourism,business_tourism,MWE_COMPOUND_NOUN,0.4124251640294878,3.7795581195967873
progress_was,progress_was,MWE_LVC,2.723503470911135,5.051381939457359
wrestling_rings,wrestling_rings,MWE_COMPOUND_NOUN,0.43056293624800096,3.3009807000529414
yeast_extract,yeast_extract,MWE_COMPOUND_NOUN,0.5897554843653428,4.0720730270654535
wagon_bed,wagon_bed,MWE_COMPOUND_NOUN,0.13464182659003104,5.173336792905813
recreational_waters,recreational_waters,MWE_COMPOUND_NOUN,0.39162951747059366,5.1667487219864885
seal_operator,seal_operator,MWE_COMPOUND_NOUN,0.9465663426589549,5.182949885735824
school_boards,school_boards,MWE_COMPOUND_NOUN,1.9603242550751647,3.9612444682786254
dairy_pools,dairy_pools,MWE_COMPOUND_NOUN,0.2885746467779177,3.711235984651071
historical_dialectic,historical_dialectic,MWE_COMPOUND_NOUN,1.0695807032850537,4.027986344346639
took_profuse_notes,took_profuse_notes,MWE_LVC,0.9635602865351325,4.952712662389067
high_power,high_power,MWE_COMPOUND_NOUN,3.142071075552755,3.5829551016776646
amino_acid_extraction_process,amino_acid_extraction_process,MWE_COMPOUND_NOUN,0.6570410544508425,3.7913931566825148
extension_efforts,extension_efforts,MWE_COMPOUND_NOUN,0.8870977831029959,5.078369876328228
black_holes,black_holes,MWE_COMPOUND_NOUN,0.19543254623334874,3.7350869521290933
combat_gear,combat_gear,MWE_COMPOUND_NOUN,0.8524919500520222,4.082992921001823
aerial_pioneer,aerial_pioneer,MWE_COMPOUND_NOUN,0.11174063401019343,4.954792430440149
football_competition,football_competition,MWE_COMPOUND_NOUN,1.1095786638403562,4.120803628034707
multiple_tube_method,multiple_tube_method,MWE_COMPOUND_NOUN,1.3938227564146501,4.904199159814882
attorney_general,attorney_general,MWE_COMPOUND_NOUN,1.4810736073111799,2.928584269667343
minor_league_teams,minor_league_teams,MWE_COMPOUND_NOUN,1.531367952685369,5.224422949163763
higher_velocity_counterparts,higher_velocity_counterparts,MWE_COMPOUND_NOUN,0.8756991705880891,4.27083407262551
material_help,material_help,MWE_COMPOUND_NOUN,2.856353994113563,4.923752088338831
target_bacterium,target_bacterium,MWE_COMPOUND_NOUN,1.3549561810239472,4.8536603000664345
campaign_trail,campaign_trail,MWE_COMPOUND_NOUN,0.3543883512098697,3.54367661589316
suppressor_signalling_pathways,suppressor_signalling_pathways,MWE_COMPOUND_NOUN,0.37643092287961677,4.753252754971064
whippet_races,whippet_races,MWE_COMPOUND_NOUN,0.797982587401818,4.962496838791133
slide_gates,slide_gates,MWE_COMPOUND_NOUN,0.11629073504905707,3.9574432541764883
press_area,press_area,MWE_COMPOUND_NOUN,1.6831690295264465,3.7502976585231207
silver_medal,silver_medal,MWE_COMPOUND_NOUN,0.2866643950087802,4.2317867850296995
felony_murder_charges,felony_murder_charges,MWE_COMPOUND_NOUN,0.7058496183904897,5.103606363511492
pesticide_use,pesticide_use,MWE_COMPOUND_NOUN,2.2024038315289722,4.3362241357119675
track_record,track_record,MWE_COMPOUND_NOUN,1.8628937521553666,7.475352947998711
sister_stations,sister_stations,MWE_COMPOUND_NOUN,1.3752976435835624,3.1236626414038375
sports_field,sports_field,MWE_COMPOUND_NOUN,1.8709132397365464,3.7439817498414705
sworn_enemy,sworn_enemy,MWE_COMPOUND_NOUN,0.46642775217041926,4.978320493710204
general_secretary,general_secretary,MWE_COMPOUND_NOUN,2.4013549748646597,4.016486915986406
separation_process,separation_process,MWE_COMPOUND_NOUN,1.16627383436299,5.0865089142762745
lieutenant_governor,lieutenant_governor,MWE_COMPOUND_NOUN,0.6088489840091712,4.549268223213489
economic_desister,economic_desister,MWE_COMPOUND_NOUN,1.101432813586807,4.558756757677032
concrete_terracing,concrete_terracing,MWE_COMPOUND_NOUN,0.18616112293252854,4.843362445639497
sports_ground,sports_ground,MWE_COMPOUND_NOUN,1.8681881655689825,3.6033735113858247
small_world_network,small_world_network,MWE_COMPOUND_NOUN,2.8373966189176736,4.191905888257513
radio_veteran,radio_veteran,MWE_COMPOUND_NOUN,1.2804149614792855,3.9916750944496973
white_man,white_man,MWE_COMPOUND_NOUN,2.67584152121015,4.5380081569611574
cell_suicide,cell_suicide,MWE_COMPOUND_NOUN,0.13622618916438206,3.6483574765033646
cerebral_impedance,cerebral_impedance,MWE_COMPOUND_NOUN,0.34389575255409893,4.910359833560367
top_of,top_of,,2.2705552441677126,3.856989898652445
scholarship_offer,scholarship_offer,MWE_COMPOUND_NOUN,0.8372052205772191,5.212875032221087
book_reviewer,book_reviewer,MWE_COMPOUND_NOUN,1.7754023469839872,5.239627659630883
mill_owners,mill_owners,MWE_COMPOUND_NOUN,0.6246625850651293,3.8313887753327767
semi_automatic,semi_automatic,,0.11638897119143206,3.9195009106545697
economic_incentives,economic_incentives,MWE_COMPOUND_NOUN,0.9885585084752191,4.923807306752976
functional_groups,functional_groups,MWE_COMPOUND_NOUN,0.22161655151691623,3.121027200285509
raman_scattering,raman_scattering,MWE_COMPOUND_NOUN,0.15172754226902904,5.136171050585252
executive_boxes,executive_boxes,MWE_COMPOUND_NOUN,0.24249718477334947,3.314527942144099
detective_stories,detective_stories,MWE_COMPOUND_NOUN,1.2378710906993706,3.810502990557152
made_an_error,made_an_error,MWE_LVC,2.7230293157993475,4.869657383736254
hypothermia_experiment,hypothermia_experiment,MWE_COMPOUND_NOUN,1.6229473166126653,4.044188357660039
executive_director,executive_director,MWE_COMPOUND_NOUN,1.056587004404275,4.605200408199409
majority_stockholder,majority_stockholder,MWE_COMPOUND_NOUN,0.3648204899128474,3.223744719354806
close_friends,close_friends,,2.355585324560914,4.143828160832808
stock_car_series,stock_car_series,MWE_COMPOUND_NOUN,1.7965295573184676,4.045672158061871
next_door,next_door,MWE_COMPOUND_NOUN,1.604571122963703,3.418477588786271
white_power_structures,white_power_structures,MWE_COMPOUND_NOUN,1.983635540286572,3.894715879128026
amplifier_disks,amplifier_disks,MWE_COMPOUND_NOUN,0.5777984088447284,4.67382214510041
experimentalist_group,experimentalist_group,MWE_COMPOUND_NOUN,1.853638054667631,5.030155996326357
flash_hiders,flash_hiders,MWE_COMPOUND_NOUN,0.17349353031021067,4.460522945200483
fishing_pier,fishing_pier,MWE_COMPOUND_NOUN,0.1808004895803659,5.119973380051601
baby_bonnet,baby_bonnet,MWE_COMPOUND_NOUN,0.6483915920772724,3.813473995109053
samurai_class,samurai_class,MWE_COMPOUND_NOUN,1.6026480127252682,5.2345870169662865
factory_owner,factory_owner,MWE_COMPOUND_NOUN,1.1334908116307116,3.873973304729654
barrier_penetration,barrier_penetration,MWE_COMPOUND_NOUN,0.11868507748975858,3.9728856943058397
theme_music,theme_music,MWE_COMPOUND_NOUN,1.847092077168055,3.917882024522815
treasury_secretary,treasury_secretary,MWE_COMPOUND_NOUN,0.6746384298301944,4.49979081447738
major_player,major_player,MWE_COMPOUND_NOUN,2.400898442620959,4.31253515861413
fellow_colleague,fellow_colleague,MWE_COMPOUND_NOUN,0.8692090181747139,3.6988099301587534
coupling_efficiency,coupling_efficiency,MWE_COMPOUND_NOUN,0.15960013613402713,5.882329965083817
shopping_malls,shopping_malls,MWE_COMPOUND_NOUN,0.23766622564849216,4.752583641395067
defense_purposes,defense_purposes,MWE_COMPOUND_NOUN,0.8199383793545102,8.249254561735865
seating_area,seating_area,MWE_COMPOUND_NOUN,1.7497209938618072,4.182088120212198
graduation_jump,graduation_jump,MWE_COMPOUND_NOUN,0.4400753969233567,5.287255872256515
experiment_area,experiment_area,MWE_COMPOUND_NOUN,1.5446191941626746,5.114428897246397
railway_halt,railway_halt,MWE_COMPOUND_NOUN,0.44764784439836175,3.429034501991194
civil_law_tradition,civil_law_tradition,MWE_COMPOUND_NOUN,1.2260565818786666,4.679778781744603
western_region_headquarters,western_region_headquarters,MWE_COMPOUND_NOUN,0.4681422088349746,3.679727333403251
eternal_youth,eternal_youth,MWE_COMPOUND_NOUN,0.7952208614916362,4.332312962191213
peasant_revolts,peasant_revolts,MWE_COMPOUND_NOUN,0.1485952143416806,3.797101342928445
pickup_truck,pickup_truck,MWE_COMPOUND_NOUN,0.08417576943812274,4.037576400697825
founding_father,founding_father,MWE_COMPOUND_NOUN,1.2855121432117045,3.317473233346277
ironwood_sword,ironwood_sword,MWE_COMPOUND_NOUN,0.10183222833538506,3.6564459456692364
law_professor,law_professor,MWE_COMPOUND_NOUN,2.449420441525812,5.264091958937743
harbour_edge,harbour_edge,MWE_COMPOUND_NOUN,0.5277946844062567,5.031974378262871
nuclear_weapons_research,nuclear_weapons_research,MWE_COMPOUND_NOUN,1.4344735675789833,5.065619489929439
sprite_design,sprite_design,MWE_COMPOUND_NOUN,0.5377986201746431,4.672298428896854
took_a_job,took_a_job,MWE_LVC,3.0185591618034153,0.4040162320117844
free_fall,free_fall,MWE_OTHER,2.2016492812646726,5.201458550964432
showed_no_signs,showed_no_signs,MWE_LVC,2.4057065600986935,4.763852387770531
newspaper_company,newspaper_company,MWE_COMPOUND_NOUN,2.744121589868696,5.771748640033365
philosophical_history,philosophical_history,MWE_COMPOUND_NOUN,1.690197342578227,3.4866368978696363
social_determinism,social_determinism,MWE_COMPOUND_NOUN,0.6405766220652296,3.7655497566176175
egg_yolks,egg_yolks,MWE_COMPOUND_NOUN,0.4765810212240936,4.38326552043736
audio_cds,audio_cds,MWE_COMPOUND_NOUN,0.6022485716087254,8.187689870384565
litmus_test_issues,litmus_test_issues,MWE_COMPOUND_NOUN,0.7214872095747012,0.35154333333459753
signaling_technique,signaling_technique,MWE_COMPOUND_NOUN,0.09744452099528222,4.0822333835869795
charge_daffaires,charge_daffaires,MWE_COMPOUND_NOUN,0.979620733167306,3.944048841403083
glass_optics,glass_optics,MWE_COMPOUND_NOUN,0.821289171507058,4.988308607501744
background_check,background_check,MWE_COMPOUND_NOUN,0.8455877842770081,4.657468551238967
state_trooper,state_trooper,MWE_COMPOUND_NOUN,1.6457234302981323,5.073350976746237
laid_emphasis,laid_emphasis,MWE_LVC,0.4283806029677348,4.721606689592115
copy_boy,copy_boy,MWE_COMPOUND_NOUN,1.2297182505095423,5.190632770160108
history_of_music,history_of_music,MWE_COMPOUND_NOUN,3.352390135776645,4.920695062721933
turned_his_focus,turned_his_focus,MWE_LVC,2.438634449174692,4.163126358531771
fast_ignition,fast_ignition,MWE_COMPOUND_NOUN,1.342408911996173,4.253826418699758
drink_and_drive,drink_and_drive,MWE_OTHER,2.6290764863874623,4.651951771340606
reference_librarian,reference_librarian,MWE_COMPOUND_NOUN,0.18322158263425192,3.406642648828168
laser_energies,laser_energies,MWE_COMPOUND_NOUN,1.6829766459888111,5.782001425612849
money_bills,money_bills,MWE_COMPOUND_NOUN,1.4173116103685524,5.788731855062472
makes_reference,makes_reference,MWE_LVC,1.3845197833238068,3.9309041683067014
political_life,political_life,MWE_COMPOUND_NOUN,3.5221636919300394,5.131847908489203
draw_the_attention,draw_the_attention,MWE_LVC,1.7087649138643644,4.010429225565762
distress_conditions,distress_conditions,MWE_COMPOUND_NOUN,1.1752780027308432,4.939223344980361
angiostrongylus_meningitis,angiostrongylus_meningitis,MWE_OTHER,0.4431813484404551,3.570691858455445
higher_diploma,higher_diploma,MWE_COMPOUND_NOUN,0.7764920254564754,4.1380783538109815
pay_and_display,pay_and_display,MWE_COMPOUND_NOUN,2.1019938632949593,8.316020721603513
tone_burst,tone_burst,MWE_COMPOUND_NOUN,1.404862506508822,4.907006261595148
financial_centre,financial_centre,MWE_COMPOUND_NOUN,1.2635666819844726,5.071253200983067
make_money,make_money,MWE_LVC,3.149084381709309,8.231995573943781
cerebral_biochemical_disturbance,cerebral_biochemical_disturbance,MWE_COMPOUND_NOUN,0.16894400267248316,3.832566384871891
minister_of_education,minister_of_education,MWE_COMPOUND_NOUN,2.1328526278652933,4.521018933740601
education_minister,education_minister,MWE_COMPOUND_NOUN,1.1210427630992719,3.5903886093630586
lease_arrangement,lease_arrangement,MWE_COMPOUND_NOUN,0.11207369641222689,3.936554034523088
hypoxic_damage,hypoxic_damage,MWE_COMPOUND_NOUN,1.0220750348094558,4.684678900670782
convenience_store,convenience_store,MWE_COMPOUND_NOUN,0.6405623484630516,4.398049670737132
firearms_factory,firearms_factory,MWE_COMPOUND_NOUN,1.1194351822531978,5.416307279892824
state_religion,state_religion,MWE_COMPOUND_NOUN,2.9840731508303784,3.8375055306851356
violin_virtuoso,violin_virtuoso,MWE_COMPOUND_NOUN,0.38155258396287917,3.8497075598549046
food_additive,food_additive,MWE_COMPOUND_NOUN,1.0314802892355721,5.101998412854614
second_place_finish,second_place_finish,MWE_COMPOUND_NOUN,2.236375843227684,3.824920194559489
training_camp,training_camp,MWE_COMPOUND_NOUN,1.3591120000244645,5.287541021002673
park_and_ride_car_parks,park_and_ride_car_parks,MWE_COMPOUND_NOUN,1.4536994193796875,4.951719200131204
took_part,took_part,MWE_LVC,1.9284810922805282,2.797258566044619
association_football_stadium,association_football_stadium,MWE_COMPOUND_NOUN,2.191450830745873,0.43252054155958886
brain_hypothermia,brain_hypothermia,MWE_COMPOUND_NOUN,2.6854001123820455,5.08039486078907
urban_areas,urban_areas,MWE_COMPOUND_NOUN,1.3628931050513462,4.5177388954757
bus_station,bus_station,MWE_COMPOUND_NOUN,1.5568942610792487,4.077148041100419
leading_a_normal_life,leading_a_normal_life,MWE_LVC,2.7004706110328947,3.959187901605707
political_sociology,political_sociology,MWE_COMPOUND_NOUN,1.2414725985689339,3.4651229517741515
caught_the_eye,caught_the_eye,MWE_IDIOM,2.041527499484529,5.020333163383682
criminal_activities,criminal_activities,MWE_COMPOUND_NOUN,0.3079007503547207,3.872878718305029
club_president,club_president,MWE_COMPOUND_NOUN,3.2116654844498513,5.055932753646057
court_clerk,court_clerk,MWE_COMPOUND_NOUN,2.0436457449858443,0.4396399579656061
letter_series,letter_series,MWE_COMPOUND_NOUN,2.591712148219108,4.9400865835944625
afternoon_host,afternoon_host,MWE_COMPOUND_NOUN,1.0652384212450985,4.164502876014015
county_commission,county_commission,MWE_COMPOUND_NOUN,1.7910750476806525,3.8759831658663066
snake_ring,snake_ring,MWE_COMPOUND_NOUN,0.6527659099093258,4.991915551215885
diving_physics,diving_physics,MWE_COMPOUND_NOUN,0.10391025512792278,5.086812949088849
afternoon_shift,afternoon_shift,MWE_COMPOUND_NOUN,0.32206980140646535,3.9562244270959908
yeomanry_cavalry,yeomanry_cavalry,MWE_COMPOUND_NOUN,0.9132102748764931,3.9366274392300573
gross_weight,gross_weight,MWE_COMPOUND_NOUN,0.5383898122150901,3.940580637214774
material_evidences,material_evidences,MWE_COMPOUND_NOUN,1.380291170802378,3.457680329900381
circuit_function,circuit_function,MWE_COMPOUND_NOUN,0.3223850327985156,5.043744793743833
sports_club,sports_club,MWE_COMPOUND_NOUN,1.914093336149782,4.1039667708193015
chemical_properties,chemical_properties,MWE_COMPOUND_NOUN,0.4250489408082909,3.703594635560971
heir_male,heir_male,MWE_COMPOUND_NOUN,0.8072821446257189,3.9898074520984093
animal_tissue,animal_tissue,MWE_COMPOUND_NOUN,0.1532789799002133,3.8913232320577023
principal_investigators,principal_investigators,MWE_COMPOUND_NOUN,1.5104095409101799,4.698875260444354
diffraction_gratings,diffraction_gratings,MWE_COMPOUND_NOUN,0.1299907559838391,4.979992804576729
interfering_signals,interfering_signals,MWE_COMPOUND_NOUN,0.5440100721696243,4.042596540562637
able_bodied,able_bodied,MWE_COMPOUND_ADJ,1.5913547171118074,4.7435063248788865
hypoxic_insult,hypoxic_insult,MWE_COMPOUND_NOUN,1.1098515105739373,5.799713817160033
opposition_parties,opposition_parties,MWE_COMPOUND_NOUN,1.4371731341526848,3.5356832310301787
sodium_formaldehyde_sulfoxylate,sodium_formaldehyde_sulfoxylate,MWE_COMPOUND_NOUN,0.1573019922360948,4.293747227962075
political_consulting_firm,political_consulting_firm,MWE_COMPOUND_NOUN,1.1158926368276259,4.896714720970478
scientific_committee,scientific_committee,MWE_COMPOUND_NOUN,1.4547407760119155,4.720444285127514
raise_funds,raise_funds,MWE_LVC,0.35671808267489047,5.097633592142339
spending_problem,spending_problem,MWE_COMPOUND_NOUN,2.1542746665241537,5.0659225959749925
gay_community,gay_community,MWE_COMPOUND_NOUN,1.8231357490404416,4.442776017438758
kept_secret,kept_secret,MWE_LVC,1.041343487191186,5.045841638865116
yew_hedges,yew_hedges,MWE_COMPOUND_NOUN,0.2473052326397483,4.1350301454614575
financial_center,financial_center,MWE_COMPOUND_NOUN,2.1560979698137555,5.004881152273649
television_series,television_series,MWE_COMPOUND_NOUN,2.0646890195203733,4.178187112187771
free_time,free_time,MWE_COMPOUND_NOUN,3.4727738022738395,3.672861250126936
matter_manipulation_powers,matter_manipulation_powers,MWE_COMPOUND_NOUN,0.4833158520765116,3.9128509386587935
take_place,take_place,MWE_LVC,2.891262612043482,5.147104190512758
laser_light,laser_light,MWE_COMPOUND_NOUN,2.715348757892667,3.64986588783725
broke_the_strike,broke_the_strike,MWE_LVC,2.054452536280732,4.374836264843519
state_representatives,state_representatives,MWE_COMPOUND_NOUN,1.1531199155508502,3.771205480154456
religious_scholar,religious_scholar,MWE_COMPOUND_NOUN,1.0732080428817148,4.514669327802536
play_a_significant_role,play_a_significant_role,MWE_LVC,2.3996182494089027,4.863538862773587
university_professor,university_professor,MWE_COMPOUND_NOUN,2.372379412984409,5.075727980393061
