mwe,type,distance,baseline
writing_system,writing_system,MWE_COMPOUND_NOUN,0.9823090211100832,0.37539012986891385
television_contract,television_contract,MWE_COMPOUND_NOUN,0.4088590001550045,0.6178563398347549
technical_institutes,technical_institutes,MWE_COMPOUND_NOUN,0.04943848347441494,0.2937985624556389
back_lot,back_lot,MWE_COMPOUND_NOUN,1.2715364780434928,1.7617424142595306
chili_sauce,chili_sauce,MWE_COMPOUND_NOUN,0.1898707511795853,0.8771961214768336
command_area,command_area,MWE_COMPOUND_NOUN,1.0291092375017823,1.8632109059931998
come_to_a_halt,come_to_a_halt,MWE_LVC,3.3272687711011937,2.0293475421430407
give_ontological_priority,give_ontological_priority,MWE_LVC,0.29681960532320334,2.288706345221903
help_out,help_out,MWE_LVC,1.5559639624632218,1.3233463022266696
spice_melange,spice_melange,MWE_COMPOUND_NOUN,0.05990600076160986,1.0768366286271098
made_her_exit,made_her_exit,MWE_LVC,1.593644612979283,1.7190928249937527
perinatal_research_community,perinatal_research_community,MWE_COMPOUND_NOUN,0.42591536524056056,1.3534151557201508
pinnacle_teaching,pinnacle_teaching,MWE_COMPOUND_NOUN,0.22896213553882658,0.85168061069159
shade_trees,shade_trees,MWE_COMPOUND_NOUN,0.18461122937540933,1.403176162510609
agar_surface,agar_surface,MWE_COMPOUND_NOUN,0.6044286047799607,1.734852958054947
hidden_tracks,hidden_tracks,MWE_COMPOUND_NOUN,0.06010463309096895,0.24491888891835192
breaking_into_laughter,breaking_into_laughter,MWE_LVC,0.8162310762228361,3.1036223758819306
takes_credit,takes_credit,MWE_LVC,0.28380890092851213,0.5170473866349197
electronics_company,electronics_company,MWE_COMPOUND_NOUN,0.4749457355485465,0.8423728211190102
starting_position,starting_position,MWE_COMPOUND_NOUN,1.00686280595968,2.1012205140298814
slave_uprising,slave_uprising,MWE_COMPOUND_NOUN,0.059720607586493966,3.5410808172164043
prequel_trilogy,prequel_trilogy,MWE_COMPOUND_NOUN,0.061324365141434606,1.4784063958201747
taking_control,taking_control,MWE_LVC,0.708948097954286,0.7933019002863917
raw_material,raw_material,MWE_COMPOUND_NOUN,0.3739903055501573,2.489945026286725
hypothermia_researchers,hypothermia_researchers,MWE_COMPOUND_NOUN,0.8257392438538029,0.5792531822519407
family_seating,family_seating,MWE_COMPOUND_NOUN,0.9750212973676523,0.39841767312206416
financial_support,financial_support,MWE_COMPOUND_NOUN,0.6126676873952552,0.8506159115599706
android_nun,android_nun,MWE_COMPOUND_NOUN,0.2433349915466331,1.873650937138506
forms_the_boundary,forms_the_boundary,MWE_LVC,0.37522479510169787,1.1271330714427645
made_another_attempt,made_another_attempt,MWE_LVC,1.3356051821365473,1.3885602223954854
ambulance_company_dispatching,ambulance_company_dispatching,MWE_COMPOUND_NOUN,0.3279556167042865,0.6724160654951664
healing_powers,healing_powers,MWE_COMPOUND_NOUN,0.1985749963156238,0.8411402993817383
childhood_given_name,childhood_given_name,MWE_COMPOUND_NOUN,1.168700167894182,1.2591216597874884
shield_generator,shield_generator,MWE_COMPOUND_NOUN,0.21358555218986605,0.768419291840724
food_manufacturers,food_manufacturers,MWE_COMPOUND_NOUN,0.2365843221522719,0.6527848322609833
chief_negotiator,chief_negotiator,MWE_COMPOUND_NOUN,0.1353022468124606,2.62179806889356
state_dinner,state_dinner,MWE_COMPOUND_NOUN,0.5562742370175883,2.712329210554648
religion_class,religion_class,MWE_COMPOUND_NOUN,1.0030322976386405,2.336618711295662
tutelary_institution,tutelary_institution,MWE_COMPOUND_NOUN,0.24002182803913896,4.266007303183505
blood_ritual,blood_ritual,MWE_COMPOUND_NOUN,0.13102059597444976,0.36781920746611374
cold_war_politics,cold_war_politics,MWE_COMPOUND_NOUN,0.8000665067148413,0.7375013177317041
asked_forgiveness,asked_forgiveness,MWE_LVC,0.6574890499036847,1.394233652465755
falls_in,falls_in,MWE_LVC,2.989080548303818,1.3562177494156313
gave_numerous_lectures,gave_numerous_lectures,MWE_LVC,0.6286788836129124,2.2562732197200757
business_tourism,business_tourism,MWE_COMPOUND_NOUN,0.3136888170659739,0.27964912627433686
progress_was,progress_was,MWE_LVC,2.769070781606575,1.7060384285446213
wrestling_rings,wrestling_rings,MWE_COMPOUND_NOUN,0.09266755005664064,0.5633029855548434
wagon_bed,wagon_bed,MWE_COMPOUND_NOUN,0.17864499861387106,2.9158484632423884
yeast_extract,yeast_extract,MWE_COMPOUND_NOUN,0.09403320822454164,1.0638752067014248
recreational_waters,recreational_waters,MWE_COMPOUND_NOUN,0.19422835455527596,3.2010517863466372
seal_operator,seal_operator,MWE_COMPOUND_NOUN,0.3175473743975063,7.456201503485672
school_boards,school_boards,MWE_COMPOUND_NOUN,0.744464198555075,1.6695258470787449
dairy_pools,dairy_pools,MWE_COMPOUND_NOUN,0.09055352533860841,0.5464098664610662
took_profuse_notes,took_profuse_notes,MWE_LVC,0.46643079837837564,2.459185017623318
historical_dialectic,historical_dialectic,MWE_COMPOUND_NOUN,0.21050897146915143,0.8662749795486419
high_power,high_power,MWE_COMPOUND_NOUN,1.1337790769086142,0.8117982703350631
amino_acid_extraction_process,amino_acid_extraction_process,MWE_COMPOUND_NOUN,0.4473827281454605,0.6475413261916184
extension_efforts,extension_efforts,MWE_COMPOUND_NOUN,0.30716613433124423,2.3681678952928995
black_holes,black_holes,MWE_COMPOUND_NOUN,0.20884843990918392,1.4479720769289717
combat_gear,combat_gear,MWE_COMPOUND_NOUN,0.16727835391645865,0.6242980387851622
aerial_pioneer,aerial_pioneer,MWE_COMPOUND_NOUN,0.2090265007911677,2.3980930319981333
football_competition,football_competition,MWE_COMPOUND_NOUN,0.14916830098331885,1.5812827942392214
multiple_tube_method,multiple_tube_method,MWE_COMPOUND_NOUN,0.36829874419205455,2.0282710899648007
attorney_general,attorney_general,MWE_COMPOUND_NOUN,0.40991533161709137,2.2159585475238472
minor_league_teams,minor_league_teams,MWE_COMPOUND_NOUN,0.5711677749315189,2.65804037505904
higher_velocity_counterparts,higher_velocity_counterparts,MWE_COMPOUND_NOUN,0.1405831491304859,0.3893831170107405
target_bacterium,target_bacterium,MWE_COMPOUND_NOUN,0.6262851077676205,1.775249520777572
material_help,material_help,MWE_COMPOUND_NOUN,0.8983192171340041,1.2924346354829708
campaign_trail,campaign_trail,MWE_COMPOUND_NOUN,0.06461819968476375,0.567363697571496
suppressor_signalling_pathways,suppressor_signalling_pathways,MWE_COMPOUND_NOUN,0.059356049844233316,1.4936729546600889
whippet_races,whippet_races,MWE_COMPOUND_NOUN,0.2694145461932225,5.1017705505019535
slide_gates,slide_gates,MWE_COMPOUND_NOUN,0.11142826880666323,1.6958535878161767
press_area,press_area,MWE_COMPOUND_NOUN,0.8440887776618936,0.6776920252887739
silver_medal,silver_medal,MWE_COMPOUND_NOUN,0.060431252431999115,1.8471821588996036
felony_murder_charges,felony_murder_charges,MWE_COMPOUND_NOUN,0.1777504011231605,3.699664595048989
pesticide_use,pesticide_use,MWE_COMPOUND_NOUN,1.0655012891795346,1.8514683790386486
track_record,track_record,MWE_COMPOUND_NOUN,0.659988841208698,3.564293233951718
sister_stations,sister_stations,MWE_COMPOUND_NOUN,0.5819980004276216,0.46893543672023763
sports_field,sports_field,MWE_COMPOUND_NOUN,0.5549649139148349,1.0707662995224494
sworn_enemy,sworn_enemy,MWE_COMPOUND_NOUN,0.06842751011837273,1.8703579351757778
general_secretary,general_secretary,MWE_COMPOUND_NOUN,0.7521198963798924,0.4909701385563077
separation_process,separation_process,MWE_COMPOUND_NOUN,0.5222697801761557,2.200361870199309
lieutenant_governor,lieutenant_governor,MWE_COMPOUND_NOUN,0.1414391872104404,1.0228174340154748
economic_desister,economic_desister,MWE_COMPOUND_NOUN,0.4840317780915836,0.5026628885038161
concrete_terracing,concrete_terracing,MWE_COMPOUND_NOUN,0.07213622524085939,1.8201372976528447
sports_ground,sports_ground,MWE_COMPOUND_NOUN,0.7580463425947321,0.7903464857212943
small_world_network,small_world_network,MWE_COMPOUND_NOUN,1.2497795384662402,0.9796199807001691
radio_veteran,radio_veteran,MWE_COMPOUND_NOUN,0.34987105411601277,0.2608673207552069
white_man,white_man,MWE_COMPOUND_NOUN,1.168762789581252,1.8073306091421124
cell_suicide,cell_suicide,MWE_COMPOUND_NOUN,0.06816141455948518,0.5454866174627936
cerebral_impedance,cerebral_impedance,MWE_COMPOUND_NOUN,0.15050083411396767,1.419082684740745
top_of,top_of,,3.6807127189127717,0.8505740185580559
scholarship_offer,scholarship_offer,MWE_COMPOUND_NOUN,0.1042698835546487,3.6164064041823343
book_reviewer,book_reviewer,MWE_COMPOUND_NOUN,1.0113713781957152,2.4286113847145248
mill_owners,mill_owners,MWE_COMPOUND_NOUN,0.29322098501514177,0.2910289471306935
semi_automatic,semi_automatic,,0.0931490939596301,0.8757757225163302
economic_incentives,economic_incentives,MWE_COMPOUND_NOUN,0.5087999462573675,1.0516509896320168
functional_groups,functional_groups,MWE_COMPOUND_NOUN,0.10128943845855799,0.42971303783688014
raman_scattering,raman_scattering,MWE_COMPOUND_NOUN,0.2851017851276978,0.6558749896718123
executive_boxes,executive_boxes,MWE_COMPOUND_NOUN,0.1294232219812194,1.0584944539084749
detective_stories,detective_stories,MWE_COMPOUND_NOUN,0.40649756293734407,0.9842324752105065
made_an_error,made_an_error,MWE_LVC,1.4568734503469332,1.8516417130924654
hypothermia_experiment,hypothermia_experiment,MWE_COMPOUND_NOUN,0.34129262866527016,2.200534560459117
executive_director,executive_director,MWE_COMPOUND_NOUN,0.3489342084200831,2.3814706242129047
majority_stockholder,majority_stockholder,MWE_COMPOUND_NOUN,0.4764860357817425,0.9174122650635319
close_friends,close_friends,,1.0225321383675428,0.4104747330871902
stock_car_series,stock_car_series,MWE_COMPOUND_NOUN,0.9367563852324563,0.4704671016521771
next_door,next_door,MWE_COMPOUND_NOUN,0.9004527600179812,0.9114905041255229
white_power_structures,white_power_structures,MWE_COMPOUND_NOUN,0.5857330584969763,2.5841490120080146
amplifier_disks,amplifier_disks,MWE_COMPOUND_NOUN,0.1600735704434058,0.9043586867183838
experimentalist_group,experimentalist_group,MWE_COMPOUND_NOUN,0.8806194154079843,3.3455504022064892
flash_hiders,flash_hiders,MWE_COMPOUND_NOUN,0.11786989628929856,0.6299727358354488
fishing_pier,fishing_pier,MWE_COMPOUND_NOUN,0.04753050874964416,2.352407922760209
baby_bonnet,baby_bonnet,MWE_COMPOUND_NOUN,0.23337082688609562,0.8023706783681718
samurai_class,samurai_class,MWE_COMPOUND_NOUN,0.504586346133147,0.29639902283577113
barrier_penetration,barrier_penetration,MWE_COMPOUND_NOUN,0.11251506756097159,1.2547325332874733
factory_owner,factory_owner,MWE_COMPOUND_NOUN,0.6374631595923798,0.4647563841368939
theme_music,theme_music,MWE_COMPOUND_NOUN,0.8925896066642276,1.6574766342491833
treasury_secretary,treasury_secretary,MWE_COMPOUND_NOUN,0.40325628861525514,0.5590062779960526
major_player,major_player,MWE_COMPOUND_NOUN,0.968652527552708,0.21393571316869936
fellow_colleague,fellow_colleague,MWE_COMPOUND_NOUN,0.056361307456889255,0.5882994864871124
coupling_efficiency,coupling_efficiency,MWE_COMPOUND_NOUN,0.17812134153435966,4.756455832395904
shopping_malls,shopping_malls,MWE_COMPOUND_NOUN,0.07119569780190374,2.0686703619189792
defense_purposes,defense_purposes,MWE_COMPOUND_NOUN,0.18701736520574772,4.335625465462741
graduation_jump,graduation_jump,MWE_COMPOUND_NOUN,0.19239076785802375,3.5456310401536424
seating_area,seating_area,MWE_COMPOUND_NOUN,0.8490545663013951,2.13193363168791
experiment_area,experiment_area,MWE_COMPOUND_NOUN,0.5590957136821475,1.9847361985339511
railway_halt,railway_halt,MWE_COMPOUND_NOUN,0.1907208070013599,0.3695677543252387
civil_law_tradition,civil_law_tradition,MWE_COMPOUND_NOUN,0.4764111063830388,1.5727148313403803
western_region_headquarters,western_region_headquarters,MWE_COMPOUND_NOUN,0.13831648459681956,0.7762678842165247
eternal_youth,eternal_youth,MWE_COMPOUND_NOUN,0.45436177025911845,0.7976018490544011
peasant_revolts,peasant_revolts,MWE_COMPOUND_NOUN,0.055807220139960374,1.1771809391801247
pickup_truck,pickup_truck,MWE_COMPOUND_NOUN,0.13178770241566548,2.07893767999909
founding_father,founding_father,MWE_COMPOUND_NOUN,1.1635452793470267,1.179335272091444
ironwood_sword,ironwood_sword,MWE_COMPOUND_NOUN,0.11549337848011026,0.0
law_professor,law_professor,MWE_COMPOUND_NOUN,0.927356546709247,0.3823141717763022
harbour_edge,harbour_edge,MWE_COMPOUND_NOUN,0.21551097841351374,0.3666380132010319
nuclear_weapons_research,nuclear_weapons_research,MWE_COMPOUND_NOUN,0.25627684601010847,2.2757789907873307
sprite_design,sprite_design,MWE_COMPOUND_NOUN,0.543476704423474,0.44818185713948755
took_a_job,took_a_job,MWE_LVC,2.5734254298353876,4.890512041116043
free_fall,free_fall,MWE_OTHER,0.5932936027910213,1.5632239477131866
showed_no_signs,showed_no_signs,MWE_LVC,1.0492648815670904,3.0335793242976186
newspaper_company,newspaper_company,MWE_COMPOUND_NOUN,0.8360422714665809,1.8532376054348778
philosophical_history,philosophical_history,MWE_COMPOUND_NOUN,0.9986706601338852,1.4392448325076597
social_determinism,social_determinism,MWE_COMPOUND_NOUN,0.4246564123194186,1.8896709514444576
egg_yolks,egg_yolks,MWE_COMPOUND_NOUN,0.13128765579444243,0.30334271356998177
audio_cds,audio_cds,MWE_COMPOUND_NOUN,0.254029595468717,4.20271925581712
litmus_test_issues,litmus_test_issues,MWE_COMPOUND_NOUN,0.14521569971367881,0.3783153173808853
signaling_technique,signaling_technique,MWE_COMPOUND_NOUN,0.07846644929522426,0.7484666125940421
charge_daffaires,charge_daffaires,MWE_COMPOUND_NOUN,0.5111835689485724,1.7161833926530115
glass_optics,glass_optics,MWE_COMPOUND_NOUN,0.1920800129796174,2.198780012282493
background_check,background_check,MWE_COMPOUND_NOUN,0.24986480606970243,1.5050994832302613
state_trooper,state_trooper,MWE_COMPOUND_NOUN,0.5955091894173422,3.528191736383101
laid_emphasis,laid_emphasis,MWE_LVC,0.13057605417342033,1.6023211875092336
copy_boy,copy_boy,MWE_COMPOUND_NOUN,0.11028359296944402,5.031294222073083
history_of_music,history_of_music,MWE_COMPOUND_NOUN,3.3641252304513474,1.5365515286361207
turned_his_focus,turned_his_focus,MWE_LVC,1.9513690306388602,0.348316275657627
fast_ignition,fast_ignition,MWE_COMPOUND_NOUN,0.5068114085184943,2.0641364999396234
drink_and_drive,drink_and_drive,MWE_OTHER,2.3173984783149972,0.7931536328725979
reference_librarian,reference_librarian,MWE_COMPOUND_NOUN,0.1983867486665881,0.7935627850718556
money_bills,money_bills,MWE_COMPOUND_NOUN,0.2185275556325792,3.462878863887242
laser_energies,laser_energies,MWE_COMPOUND_NOUN,0.31185090133467636,3.6061749726165533
makes_reference,makes_reference,MWE_LVC,0.5843783115747879,0.9142969643677049
political_life,political_life,MWE_COMPOUND_NOUN,1.6813969762870549,1.5019418786384513
draw_the_attention,draw_the_attention,MWE_LVC,0.05723633326635956,0.7859054584083254
distress_conditions,distress_conditions,MWE_COMPOUND_NOUN,0.16773659244407588,3.58072562626027
angiostrongylus_meningitis,angiostrongylus_meningitis,MWE_OTHER,0.1885912441830214,0.36757021488553726
higher_diploma,higher_diploma,MWE_COMPOUND_NOUN,0.06093966069810367,1.6599068154032024
pay_and_display,pay_and_display,MWE_COMPOUND_NOUN,2.1509961205880357,3.0427111793908406
tone_burst,tone_burst,MWE_COMPOUND_NOUN,0.20236477383675253,5.1445581548942565
financial_centre,financial_centre,MWE_COMPOUND_NOUN,0.14716418082111557,1.310692460136244
make_money,make_money,MWE_LVC,1.1726014978820596,4.322473433310956
cerebral_biochemical_disturbance,cerebral_biochemical_disturbance,MWE_COMPOUND_NOUN,0.19991628413858084,1.1426689437085444
minister_of_education,minister_of_education,MWE_COMPOUND_NOUN,2.683317457744031,1.485326420103339
education_minister,education_minister,MWE_COMPOUND_NOUN,0.6330438680907113,0.8945476554214427
lease_arrangement,lease_arrangement,MWE_COMPOUND_NOUN,0.059403251981688686,0.9612214961235521
hypoxic_damage,hypoxic_damage,MWE_COMPOUND_NOUN,0.10769752384340134,1.9798718322704632
convenience_store,convenience_store,MWE_COMPOUND_NOUN,0.23012232340051236,5.018284532862999
firearms_factory,firearms_factory,MWE_COMPOUND_NOUN,0.34642705224007836,3.745884786819798
state_religion,state_religion,MWE_COMPOUND_NOUN,1.161449575643084,1.0295717662139925
violin_virtuoso,violin_virtuoso,MWE_COMPOUND_NOUN,0.1301140417047676,1.4645379367353375
food_additive,food_additive,MWE_COMPOUND_NOUN,0.29645480401825164,4.7590264204979995
second_place_finish,second_place_finish,MWE_COMPOUND_NOUN,0.8862762022585788,1.0739879505953498
training_camp,training_camp,MWE_COMPOUND_NOUN,0.6385333136489435,2.4087477008557787
park_and_ride_car_parks,park_and_ride_car_parks,MWE_COMPOUND_NOUN,1.3712841629347143,0.36219087876836437
took_part,took_part,MWE_LVC,0.9772346614990945,0.941053067142337
association_football_stadium,association_football_stadium,MWE_COMPOUND_NOUN,0.5604268887727958,0.3242720022219001
brain_hypothermia,brain_hypothermia,MWE_COMPOUND_NOUN,0.7093829851097713,2.7818328254817897
urban_areas,urban_areas,MWE_COMPOUND_NOUN,0.3378992494820017,0.9807057904672533
bus_station,bus_station,MWE_COMPOUND_NOUN,0.7110761640863447,0.34188676857550365
leading_a_normal_life,leading_a_normal_life,MWE_LVC,2.371664407108685,1.1417260787189718
political_sociology,political_sociology,MWE_COMPOUND_NOUN,0.49614659431890695,0.4544366552161039
caught_the_eye,caught_the_eye,MWE_IDIOM,0.20341425374890082,1.797877548744074
criminal_activities,criminal_activities,MWE_COMPOUND_NOUN,0.056805599231061724,1.791431498159224
club_president,club_president,MWE_COMPOUND_NOUN,1.0604152058512268,2.821992278066154
court_clerk,court_clerk,MWE_COMPOUND_NOUN,0.5370620560079625,3.6281325027172038
letter_series,letter_series,MWE_COMPOUND_NOUN,1.358784590242048,2.0560082774094077
afternoon_host,afternoon_host,MWE_COMPOUND_NOUN,0.42033463976991003,1.8367297671818792
county_commission,county_commission,MWE_COMPOUND_NOUN,0.4485238411798753,0.4756619729251015
snake_ring,snake_ring,MWE_COMPOUND_NOUN,0.06089629127869775,4.630800377036998
diving_physics,diving_physics,MWE_COMPOUND_NOUN,0.09667194799682068,1.3216644132899242
afternoon_shift,afternoon_shift,MWE_COMPOUND_NOUN,0.09473211223365602,0.4591122981744226
yeomanry_cavalry,yeomanry_cavalry,MWE_COMPOUND_NOUN,0.3884311530422733,1.8998943993196042
gross_weight,gross_weight,MWE_COMPOUND_NOUN,0.08151760589437108,0.3706769703448003
material_evidences,material_evidences,MWE_COMPOUND_NOUN,0.5716997551145182,1.1256279483297313
circuit_function,circuit_function,MWE_COMPOUND_NOUN,0.08864816437044819,2.4311103457087255
sports_club,sports_club,MWE_COMPOUND_NOUN,0.4330373092078788,1.677083654896201
heir_male,heir_male,MWE_COMPOUND_NOUN,0.2679917065274595,1.503451295962726
chemical_properties,chemical_properties,MWE_COMPOUND_NOUN,0.12601509420898754,0.8654604807378552
animal_tissue,animal_tissue,MWE_COMPOUND_NOUN,0.14297788773967812,0.3001324357296292
principal_investigators,principal_investigators,MWE_COMPOUND_NOUN,0.21996156599733507,0.701437848119133
